,,,SSR,SRR,cost,shift,scale
mrjs0,-12,-0.19999999999999996,15.592406128135197,-12.435730944642742,62.568223198526596,"[[0.0, 0.0], [0.0, 0.0]]","[[0.574213650023506, 0.5742136500235059], [0.4093785347372728, 0.40937853473727276]]"
mrjs0,-12,0.0,31.680637037424347,-12.42865725616179,62.53331069207479,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5023847649756621, 0.5023847649756621], [0.49480075352933495, 0.49480075352933484]]"
mrjs0,-12,0.20000000000000018,15.716876759053726,-12.246472836161963,62.501388785601996,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4201877980872679, 0.4201877980872678], [0.5842803505609907, 0.5842803505609906]]"
mrjs0,-12,0.40000000000000013,10.444273560884644,-12.46929414582279,62.57412704383,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3258461798786106, 0.32584617987861053], [0.6222101788176805, 0.6222101788176805]]"
mrjs0,-12,0.6000000000000001,6.570932988290457,-12.488899230629084,62.632468278795464,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21402080756044306, 0.214020807560443], [0.6681210732570695, 0.6681210732570695]]"
mrjs0,-12,0.8,4.165309129814362,-12.43264276204182,62.451946807125864,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10837122621570516, 0.10837122621570515], [0.6955327096419819, 0.6955327096419819]]"
mrjs0,-12,1.0,2.028229766259951,-18.59133506607816,53.16286743223169,"[[-8074.5, 0.0], [-8074.5, 0.0]]","[[0.02545354469196954, -0.011509538011767465], [0.5235410561387771, 0.3932014167054958]]"
mrjs0,-6,-1.0,2.3035063645665974,-6.095264966326242,30.02225719949764,"[[0.0, 842.0], [0.0, 842.0]]","[[0.7021488205301991, 0.7144119219626686], [0.0001654399188855439, -0.000259116330794229]]"
mrjs0,-6,-0.8,4.153280180374956,-6.451678540805394,31.338724721453623,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6949644407354272, 0.6949644407354271], [0.10735460254080126, 0.10735460254080126]]"
mrjs0,-6,-0.6,6.76818080024009,-6.440003203211812,31.286790143500255,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6670668899106511, 0.6670668899106511], [0.2219342804955407, 0.2219342804955407]]"
mrjs0,-6,-0.3999999999999999,9.874655873057048,-6.452250811688255,31.340975382008445,"[[0.0, 0.0], [0.0, 0.0]]","[[0.62932420115387, 0.62932420115387], [0.3135983320675164, 0.31359833206751636]]"
mrjs0,-6,-0.19999999999999996,15.789443534061043,-6.410416652697771,31.335503005137326,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5739391614467251, 0.5739391614467251], [0.41219413184308273, 0.41219413184308273]]"
mrjs0,-6,0.0,35.38875518232393,-6.506242916477781,31.342527062233245,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4885354855719358, 0.4885354855719358], [0.49974991267970004, 0.4997499126797]]"
mrjs0,-6,0.20000000000000018,16.41243331346239,-6.417068923649135,31.365905746967435,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4187388388877301, 0.4187388388877301], [0.569349919158595, 0.569349919158595]]"
mrjs0,-6,0.40000000000000013,10.13267644065819,-6.365713373840655,31.331047167307386,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32380861682730555, 0.32380861682730555], [0.631904833289336, 0.631904833289336]]"
mrjs0,-6,0.6000000000000001,6.48842807021706,-6.352853435882848,31.324116083712973,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21585989771930786, 0.21585989771930786], [0.6774314017706609, 0.6774314017706609]]"
mrjs0,-6,0.8,4.346702115298909,-6.4209979471682885,31.30274121367387,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11821293740144782, 0.11821293740144781], [0.6949946406665838, 0.6949946406665837]]"
mrjs0,-6,1.0,1.9869876730944223,-12.35164521327386,24.85192357811525,"[[-10112.0, 0.0], [-10112.0, 0.0]]","[[0.04617455342775165, 0.022733655010302715], [0.5251484517832083, 0.4203597281896144]]"
mrjs0,-3,-1.0,2.2975122188076558,-3.371654461121663,22.204445955203823,"[[0.0, 1359.0], [0.0, 1359.0]]","[[0.7101378398127083, 0.7101378398127081], [0.0025485578475659366, 0.002548557847565933]]"
mrjs0,-3,-0.8,4.1595077609488404,-3.3281794397317244,22.165256152258845,"[[0.0, 0.0], [0.0, 0.0]]","[[0.703760537212788, 0.703760537212788], [0.11222245110675683, 0.1122224511067568]]"
mrjs0,-3,-0.6,6.688258666697603,-3.446546781640823,22.16343138188509,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6679093879678543, 0.6679093879678542], [0.21893805292885088, 0.21893805292885088]]"
mrjs0,-3,-0.3999999999999999,9.778564604025423,-3.3075310972006746,22.172947432306522,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6398773347854019, 0.6398773347854019], [0.3182122892681567, 0.31821228926815665]]"
mrjs0,-3,-0.19999999999999996,16.391089894331678,-3.4042761751436075,22.185827678665156,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5698830553184955, 0.5698830553184954], [0.41888739398202224, 0.4188873939820222]]"
mrjs0,-3,0.0,44.303201825926934,-3.4202809138334844,22.192641252136763,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5005044265581482, 0.5005044265581482], [0.4980431171217918, 0.4980431171217917]]"
mrjs0,-3,0.20000000000000018,16.421604112080885,-3.4558806433797558,22.215365043181002,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4169484817501089, 0.4169484817501089], [0.5670810879780217, 0.5670810879780217]]"
mrjs0,-3,0.40000000000000013,9.914391939033077,-3.358115172061457,22.179714586549995,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3191084556739603, 0.3191084556739603], [0.6351809958059476, 0.6351809958059474]]"
mrjs0,-3,0.6000000000000001,6.548162436762468,-3.4000399775675128,22.179743927164587,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2160840808356111, 0.21608408083561104], [0.6735351334329012, 0.6735351334329012]]"
mrjs0,-3,0.8,4.198753525751231,-3.427758549893173,22.176980053751134,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11057449795434497, 0.11057449795434496], [0.6962272151605458, 0.6962272151605455]]"
mrjs0,-3,1.0,2.3253451786021806,-3.4128375957381802,22.17571913848237,"[[2551.5, 0.0], [2551.5, 0.0]]","[[0.001865963077479331, 0.0018659630774793328], [0.7059696716833039, 0.7059696716833037]]"
mrjs0,0,-1.0,2.3394347647428075,-0.26784389179284057,15.338081823029068,"[[0.0, -1167.5], [0.0, -1167.5]]","[[0.7004536646102408, 0.7052647428504855], [0.002597618093120959, 0.0027074340749691376]]"
mrjs0,0,-0.8,4.243623462700279,-0.3857516091896921,15.70035700667957,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6990035983736509, 0.6990035983736509], [0.11451787901178619, 0.11451787901178619]]"
mrjs0,0,-0.6,6.59353544828331,-0.3778682204092946,15.700351436400275,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6744577226878183, 0.6744577226878183], [0.21872776744017433, 0.2187277674401743]]"
mrjs0,0,-0.3999999999999999,10.032302161560525,-0.39803672155696485,15.723448700254696,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6319471275194368, 0.6319471275194367], [0.32055536180063815, 0.32055536180063815]]"
mrjs0,0,-0.19999999999999996,15.978126316624284,-0.4113542592005364,15.691482806708512,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5718876322633499, 0.5718876322633499], [0.4137103244093825, 0.4137103244093825]]"
mrjs0,0,0.0,51.89065262614347,-0.41982049392500803,15.713688432690216,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4998306129624174, 0.4998306129624173], [0.49874883906553724, 0.49874883906553724]]"
mrjs0,0,0.20000000000000018,15.754598019160449,-0.4527282269974386,15.725422549305891,"[[0.0, 0.0], [0.0, 0.0]]","[[0.410175034857586, 0.4101750348575859], [0.5722248238351635, 0.5722248238351634]]"
mrjs0,0,0.40000000000000013,10.282387927908072,-0.44679549396484364,15.72500138871163,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32377738183238763, 0.3237773818323876], [0.6256932476241739, 0.6256932476241738]]"
mrjs0,0,0.6000000000000001,6.582728083503659,-0.4106031896382164,15.71374458924672,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2172145334791855, 0.2172145334791855], [0.6727855868914128, 0.6727855868914128]]"
mrjs0,0,0.8,4.149248002836906,-0.40467172539175145,15.688831838784255,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10861241614337855, 0.10861241614337853], [0.6978507699853376, 0.6978507699853375]]"
mrjs0,0,1.0,2.382761461680899,0.217921633880296,13.473444439617827,"[[-7682.5, 0.0], [-7682.5, 0.0]]","[[-5.4702337840337525e-05, 0.00039112875288915393], [0.709250938922151, 0.683621507009905]]"
mrjs0,3,-1.0,2.329835111939798,2.577833503613899,11.123961744900633,"[[0.0, 1092.0], [0.0, 1092.0]]","[[0.7057829468964738, 0.7057829468964738], [-0.00033337221231529227, -0.00033337221231529313]]"
mrjs0,3,-0.8,4.2097143627930205,2.5895841388675667,11.119328590453893,"[[0.0, 0.0], [0.0, 0.0]]","[[0.697831344139855, 0.6978313441398549], [0.11201181261551149, 0.11201181261551149]]"
mrjs0,3,-0.6,6.567738549546083,2.585151375005063,11.111498331797446,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6719522274972095, 0.6719522274972094], [0.2160359188442691, 0.21603591884426904]]"
mrjs0,3,-0.3999999999999999,10.14883234806853,2.56746748179359,11.122580002645233,"[[0.0, 0.0], [0.0, 0.0]]","[[0.627793666978228, 0.6277936669782279], [0.32116110609346527, 0.3211611060934652]]"
mrjs0,3,-0.19999999999999996,16.078799466214637,2.5492679349998353,11.118264573593628,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5691174001268287, 0.5691174001268284], [0.4130543279623714, 0.4130543279623713]]"
mrjs0,3,0.0,50.70111698947176,2.568090096196812,11.125896606071993,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4993887645909919, 0.49938876459099185], [0.498058242273529, 0.49805824227352896]]"
mrjs0,3,0.20000000000000018,16.045472348395947,2.6270811782069368,11.114520743610294,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4166797600034172, 0.4166797600034172], [0.5740715813130127, 0.5740715813130126]]"
mrjs0,3,0.40000000000000013,10.20728145510655,2.60659966028562,11.119225021195241,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3242411200200971, 0.32424112002009703], [0.6295081842566782, 0.6295081842566781]]"
mrjs0,3,0.6000000000000001,6.613685482784765,2.597331401543552,11.118538544681702,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21849492841203685, 0.21849492841203683], [0.6726128693117679, 0.6726128693117679]]"
mrjs0,3,0.8,4.183351950245727,2.5532963704115605,11.123098051123266,"[[0.0, 0.0], [0.0, 0.0]]","[[0.1093185665788916, 0.10931856657889158], [0.6954210115876778, 0.6954210115876778]]"
mrjs0,3,1.0,2.3270841674083966,2.583256061971459,11.116670278590018,"[[3795.5, 0.0], [3795.5, 0.0]]","[[6.898062505245137e-05, 6.898062505245224e-05], [0.7058901776055815, 0.7058901776055815]]"
mrjs0,6,-1.0,2.31145455438298,6.08985178001466,7.347690582844574,"[[0.0, 2778.0], [0.0, 2778.0]]","[[0.7088397132036268, 0.7090523352845015], [-0.0004282678740270755, -0.00043017680422314337]]"
mrjs0,6,-0.8,4.205561710276168,5.60664165520588,7.873998184155209,"[[0.0, 0.0], [0.0, 0.0]]","[[0.699201182476717, 0.6992011824767169], [0.1124810190022495, 0.11248101900224947]]"
mrjs0,6,-0.6,6.563936687069397,5.597993075078098,7.871361896744883,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6731832612101354, 0.6731832612101354], [0.21660962108750675, 0.21660962108750675]]"
mrjs0,6,-0.3999999999999999,10.085786323111428,5.563804437852315,7.875253203026229,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6282459841379154, 0.6282459841379153], [0.3195135459287829, 0.3195135459287829]]"
mrjs0,6,-0.19999999999999996,16.148734179331285,5.616356195659599,7.8684586614621335,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5726355811120512, 0.5726355811120512], [0.41716521215939667, 0.41716521215939667]]"
mrjs0,6,0.0,53.38225074148133,5.5960333494971355,7.86202920749451,"[[0.0, 0.0], [0.0, 0.0]]","[[0.499406986308634, 0.499406986308634], [0.4993125164947314, 0.4993125164947313]]"
mrjs0,6,0.20000000000000018,16.163089738270187,5.585390623396389,7.87135469188728,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4158105509596429, 0.4158105509596429], [0.5707448261131205, 0.5707448261131205]]"
mrjs0,6,0.40000000000000013,10.131938321070013,5.612802079089313,7.867392638963718,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32245936731083075, 0.3224593673108307], [0.6303260106584916, 0.6303260106584916]]"
mrjs0,6,0.6000000000000001,6.630445726561618,5.592003825031534,7.871261151075908,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21887691407535426, 0.21887691407535423], [0.6720265579703324, 0.6720265579703323]]"
mrjs0,6,0.8,4.142849128847906,5.611376810642016,7.872585603441307,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10928294461485943, 0.1092829446148594], [0.6998819043976978, 0.6998819043976978]]"
mrjs0,6,1.0,2.3210634881441745,5.598072193284666,7.872438592794486,"[[4808.5, 0.0], [4808.5, 0.0]]","[[0.0001833073359394622, 0.00018330733593946392], [0.7073044864726404, 0.7073044864726403]]"
mrjs0,12,-1.0,2.294201192485728,11.720491846948654,3.9101741435774895,"[[0.0, -574.0], [0.0, -574.0]]","[[0.7167246706516677, 0.7058025854612346], [-0.00012192894375193802, -0.0001667387714890784]]"
mrjs0,12,-0.8,4.180172684899228,11.597915742071306,3.9450888941309517,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6985760736978837, 0.6985760736978837], [0.11072882467709942, 0.11072882467709941]]"
mrjs0,12,-0.6,6.642926891060093,11.595630752600487,3.94728635729299,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6726087073307523, 0.6726087073307523], [0.21978950586110751, 0.2197895058611075]]"
mrjs0,12,-0.3999999999999999,10.06002127766899,11.622435935739626,3.9415676590406625,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6315245508472235, 0.6315245508472234], [0.3210740019462317, 0.3210740019462317]]"
mrjs0,12,-0.19999999999999996,16.02607683250516,11.600307171854576,3.93948326368488,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5719700338470542, 0.5719700338470542], [0.41453067009181327, 0.4145306700918132]]"
mrjs0,12,0.0,57.800176757585504,11.605379491347385,3.944535966104242,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5004484831942253, 0.5004484831942253], [0.5006449936551467, 0.5006449936551467]]"
mrjs0,12,0.20000000000000018,16.076460739135648,11.591497811225441,3.9464191686753347,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4154103122947643, 0.4154103122947642], [0.57200575652067, 0.57200575652067]]"
mrjs0,12,0.40000000000000013,10.096702730821876,11.602543914651514,3.9388405003136073,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32072165810533565, 0.3207216581053356], [0.6294541422155515, 0.6294541422155515]]"
mrjs0,12,0.6000000000000001,6.583813400733303,11.58968508206916,3.948590043444905,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21740004134938576, 0.21740004134938573], [0.6730093488320134, 0.6730093488320132]]"
mrjs0,12,0.8,4.165701876814261,11.59616867363916,3.944370423093711,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10978222483147765, 0.10978222483147765], [0.6983233896921452, 0.6983233896921452]]"
mrjs0,12,1.0,2.324971677372811,11.580732606666931,3.9488439450898336,"[[6623.0, 0.0], [6623.0, 0.0]]","[[0.0003163834915886328, 0.00031638349158863346], [0.7065464294776678, 0.7065464294776678]]"
mrjs0,24,-1.0,2.3322694580316394,23.536536609032318,0.9843133580174643,"[[0.0, -2238.0], [0.0, -2238.0]]","[[0.7036898456169673, 0.7068367207514201], [-0.0007710060700742757, -0.0007771593003213964]]"
mrjs0,24,-0.8,4.177358097187172,23.58986242612645,0.9916910139444794,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984824290165185, 0.6984824290165185], [0.11052202602340824, 0.11052202602340824]]"
mrjs0,24,-0.6,6.618308116920022,23.58631709758825,0.9921981376328444,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6726009185764292, 0.6726009185764291], [0.21868714986372695, 0.21868714986372692]]"
mrjs0,24,-0.3999999999999999,10.092882009546468,23.59990315211798,0.9905183091388661,"[[0.0, 0.0], [0.0, 0.0]]","[[0.630070022931057, 0.630070022931057], [0.3210480958621381, 0.32104809586213806]]"
mrjs0,24,-0.19999999999999996,16.092639672057434,23.599853235279745,0.9907250813294156,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5722342055467178, 0.5722342055467178], [0.4158770267370847, 0.41587702673708465]]"
mrjs0,24,0.0,67.24900713610455,23.594686854985333,0.9914436309377765,"[[0.0, 0.0], [0.0, 0.0]]","[[0.500279366208025, 0.500279366208025], [0.5001242213861699, 0.5001242213861699]]"
mrjs0,24,0.20000000000000018,16.083700429233378,23.604426308094432,0.990292192637132,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156828619180819, 0.4156828619180819], [0.5721828957776063, 0.5721828957776063]]"
mrjs0,24,0.40000000000000013,10.080205881669228,23.609671116695633,0.989746293957684,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3208632469552073, 0.3208632469552073], [0.6303652843486525, 0.6303652843486524]]"
mrjs0,24,0.6000000000000001,6.609854917686427,23.58958688047349,0.9913000083369277,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21819564233788258, 0.21819564233788252], [0.6724136409030543, 0.6724136409030542]]"
mrjs0,24,0.8,4.175910992595357,23.595419374617734,0.9907735530583133,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11037153167634689, 0.11037153167634689], [0.6983475190974562, 0.6983475190974562]]"
mrjs0,24,1.0,2.315679417545105,23.64831526427544,0.9800355428062264,"[[-2357.5, 0.0], [-2357.5, 0.0]]","[[0.0008703756613252761, 0.0008728164447534037], [0.7064482275943058, 0.709530573851723]]"
mrko0,-24,-1.0,1.6030471732762601,-22.33083896265629,227.62535199343395,"[[0.0, -6486.0], [0.0, -6486.0]]","[[0.750596964354397, 0.719511909464753], [0.18027667302305814, 0.20090933426816257]]"
mrko0,-24,-0.8,2.111777751598602,-24.519048883740894,227.3543056441072,"[[0.0, -8620.0], [0.0, -8620.0]]","[[0.5451251827556263, 0.6055837147812584], [-0.008884256760683681, -1.3213290098428328e-06]]"
mrko0,-24,-0.6,1.812371864985538,-23.31512207237784,270.6491695373654,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7318024227489633, 0.7153632061543868], [0.18081241860474104, 0.18081241860474093]]"
mrko0,-24,-0.3999999999999999,8.974177024931485,-24.146940746258586,270.8957297792565,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6734474304606577, 0.6734474304606575], [0.31768804106427523, 0.3176880410642751]]"
mrko0,-24,-0.19999999999999996,13.613331020316394,-23.517593655967378,271.2441009132864,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5960264358464914, 0.5960264358464914], [0.4065510028221311, 0.40655100282213086]]"
mrko0,-24,0.0,15.316939904731937,-24.063191980723175,271.43974772927584,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3879552837841138, 0.3879552837841136], [0.4465005116581688, 0.4465005116581688]]"
mrko0,-24,0.20000000000000018,24.563801778758855,-24.01957726172627,271.6758484168416,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48845023190966164, 0.46136243400534827], [0.5035671569191963, 0.5035671569191961]]"
mrko0,-24,0.40000000000000013,7.16023191835185,-23.605000274674822,271.4981528385613,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2684544289121135, 0.2684544289121135], [0.5407441947602244, 0.5407441947602241]]"
mrko0,-24,0.6000000000000001,3.461312230659116,-23.859646019734413,270.3031667317399,"[[-108.0, 0.0], [-108.0, 0.0]]","[[0.2301295926988814, 0.2301295926988814], [0.6570296623081614, 0.6633346151925887]]"
mrko0,-24,0.8,1.88688175274454,-23.975972798066397,248.61854715769564,"[[-4966.0, 0.0], [-4966.0, 0.0]]","[[0.17723005345932438, 0.17723005345932433], [0.6693840702059916, 0.7040085705945046]]"
mrko0,-24,1.0,2.3555352946681034,-25.005127791944652,270.8220962129909,"[[2070.0, 0.0], [2070.0, 0.0]]","[[-0.15447846130267934, -0.15447846130267928], [0.5979182846752544, 0.5979182846752542]]"
mrko0,-12,-1.0,2.152070939342083,-13.197995671222992,55.355074233315186,"[[0.0, -2614.0], [0.0, -2614.0]]","[[0.5114366255734418, 0.6714404444805465], [-0.04648254276347738, -0.05046065205231065]]"
mrko0,-12,-0.8,4.161389867537848,-11.917614823636072,68.17640318313137,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6972023871354998, 0.6972023871354993], [0.10897128956058783, 0.10897128956058777]]"
mrko0,-12,-0.6,6.594981293280451,-12.325768058287803,68.15596598736587,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6581680724236469, 0.6581680724236469], [0.22197341736945764, 0.22232296509888275]]"
mrko0,-12,-0.3999999999999999,10.331388155393068,-12.143554466487487,68.03090488458669,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6231945871998116, 0.6231945871998116], [0.33048647187820596, 0.33048647187820585]]"
mrko0,-12,-0.19999999999999996,16.488048309395026,-11.966670897049719,68.19120976512284,"[[0.0, 0.0], [0.0, 0.0]]","[[0.579488655202609, 0.579488655202609], [0.4309118795293131, 0.4309118795293129]]"
mrko0,-12,0.0,34.40709757711031,-12.29512477051144,68.15172108449579,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48656718152078887, 0.48656718152078887], [0.49969285277784425, 0.49969285277784403]]"
mrko0,-12,0.20000000000000018,15.915564575537445,-12.000419342127511,68.11680625748102,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4152484704741947, 0.41524847047419455], [0.5515107267380701, 0.5515107267380698]]"
mrko0,-12,0.40000000000000013,10.221695596123563,-12.00758424463601,68.01372744574245,"[[0.0, 0.0], [0.0, 0.0]]","[[0.33475465145741645, 0.32750581228701947], [0.62264702702184, 0.6226470270218397]]"
mrko0,-12,0.6000000000000001,6.514907344019612,-12.266034511592597,67.97619859034323,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21732736666992045, 0.21732736666992036], [0.6569728239624469, 0.6779007382450482]]"
mrko0,-12,0.8,4.096367020059864,-12.110057288395508,68.13945951857036,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10853172740120645, 0.10853172740120645], [0.7011899707747643, 0.701189970774764]]"
