,,,SSR,SRR,cost,shift,scale
mbjk0,128,0.6000000000000001,0.37474078742968575,-3.507069395683321,0.7030752805848655,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0104153935998171, 0.0104153935998171], [0.032055285415357605, 0.0320552854153576]]"
mbjk0,128,0.8,0.33789300044509024,-3.507069395683321,0.7030752805848653,"[[0.0, 0.0], [0.0, 0.0]]","[[0.005272611395585194, 0.005272611395585193], [0.033289958185168896, 0.03328995818516889]]"
mbjk0,128,1.0,0.29252399983697025,-3.507069395683324,0.7030752805848653,"[[0.0, 0.0], [0.0, 0.0]]","[[2.063831223858077e-18, 2.0638312238580767e-18], [0.03370492170142439, 0.03370492170142438]]"
mbjk0,256,-1.0,0.3778529336521178,-9.993802633928272,1.8780546077484008,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04356075789557482, 0.04356075789557482], [0.0, 0.0]]"
mbjk0,256,-0.8,0.43775188799806103,-9.993802633928269,1.8780546077484008,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04302445268094686, 0.04302445268094685], [0.0068144038581412604, 0.00681440385814126]]"
mbjk0,256,-0.6,0.48654919979988615,-9.993802633928272,1.878054607748401,"[[0.0, 0.0], [0.0, 0.0]]","[[0.041428742651342, 0.041428742651342], [0.013461014477585295, 0.013461014477585291]]"
mbjk0,256,-0.3999999999999999,0.52263994874117,-9.99380263392827,1.8780546077484006,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03881291948354713, 0.03881291948354712], [0.01977617024604543, 0.019776170246045426]]"
mbjk0,256,-0.19999999999999996,0.5448042998185331,-9.993802633928272,1.878054607748401,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03524139342537272, 0.03524139342537272], [0.02560437106970179, 0.025604371069701787]]"
mbjk0,256,0.0,0.5522790285711678,-9.993802633928272,1.8780546077484013,"[[0.0, 0.0], [0.0, 0.0]]","[[0.030802107301586407, 0.030802107301586404], [0.030802107301586397, 0.030802107301586393]]"
mbjk0,256,0.20000000000000018,0.5448042998185323,-9.993802633928269,1.878054607748401,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02560437106970179, 0.025604371069701787], [0.03524139342537272, 0.03524139342537272]]"
mbjk0,256,0.40000000000000013,0.52263994874117,-9.993802633928272,1.8780546077484006,"[[0.0, 0.0], [0.0, 0.0]]","[[0.019776170246045412, 0.019776170246045412], [0.03881291948354713, 0.03881291948354712]]"
mbjk0,256,0.6000000000000001,0.48654919979988615,-9.993802633928272,1.878054607748401,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0134610144775853, 0.013461014477585298], [0.041428742651342, 0.041428742651342]]"
mbjk0,256,0.8,0.4377518879980602,-9.993802633928269,1.8780546077484008,"[[0.0, 0.0], [0.0, 0.0]]","[[0.006814403858141263, 0.006814403858141262], [0.04302445268094686, 0.04302445268094685]]"
mbjk0,256,1.0,0.3778529336521178,-9.993802633928272,1.8780546077484008,"[[0.0, 0.0], [0.0, 0.0]]","[[2.667327136262425e-18, 2.667327136262425e-18], [0.04356075789557482, 0.04356075789557482]]"
mbjk0,512,-1.0,2.212211244264617,-0.961274020646406,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2754251537991703, 0.27542515379917026], [0.0, 0.0]]"
mbjk0,512,-0.8,2.827643158505259,-0.9612740206464049,4.506608858059059,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2720342131140631, 0.27203421311406306], [0.0430859865931965, 0.0430859865931965]]"
mbjk0,512,-0.6,3.39508147718465,-0.9612740206464054,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2619448872722958, 0.26194488727229576], [0.08511105320227727, 0.08511105320227727]]"
mbjk0,512,-0.3999999999999999,3.863420722487568,-0.9612740206464049,4.506608858059058,"[[0.0, 0.0], [0.0, 0.0]]","[[0.24540560896064537, 0.2454056089606453], [0.12504040321412685, 0.12504040321412685]]"
mbjk0,512,-0.19999999999999996,4.176081033957369,-0.961274020646406,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[0.22282363010186246, 0.22282363010186243], [0.16189084351353847, 0.16189084351353847]]"
mbjk0,512,0.0,4.286428738711825,-0.9612740206464078,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[0.19475499396074114, 0.1947549939607411], [0.1947549939607411, 0.19475499396074106]]"
mbjk0,512,0.20000000000000018,4.176081033957369,-0.9612740206464054,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[0.16189084351353847, 0.16189084351353847], [0.22282363010186246, 0.22282363010186243]]"
mbjk0,512,0.40000000000000013,3.8634207224875676,-0.9612740206464054,4.506608858059058,"[[0.0, 0.0], [0.0, 0.0]]","[[0.12504040321412682, 0.1250404032141268], [0.24540560896064537, 0.2454056089606453]]"
mbjk0,512,0.6000000000000001,3.39508147718465,-0.9612740206464067,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08511105320227727, 0.08511105320227727], [0.2619448872722958, 0.26194488727229576]]"
mbjk0,512,0.8,2.827643158505258,-0.9612740206464054,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[0.043085986593196526, 0.04308598659319652], [0.2720342131140631, 0.27203421311406306]]"
mbjk0,512,1.0,2.212211244264617,-0.9612740206464054,4.50660885805906,"[[0.0, 0.0], [0.0, 0.0]]","[[1.6864926650241074e-17, 1.6864926650241074e-17], [0.2754251537991703, 0.27542515379917026]]"
mbjk0,1024,-1.0,2.97621903849423,5.356997426914019,2.9901702783343755,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5443798747202558, 0.5443798747202557], [0.0, 0.0]]"
mbjk0,1024,-0.8,4.486439116229146,5.35699742691402,2.990170278334375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5376776551158385, 0.5376776551158384], [0.08515977448053111, 0.0851597744805311]]"
mbjk0,1024,-0.6,6.560371703815524,5.356997426914019,2.9901702783343755,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5177360271926388, 0.5177360271926387], [0.16822263268426393, 0.16822263268426393]]"
mbjk0,1024,-0.3999999999999999,8.917047243206458,5.356997426914023,2.990170278334375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48504602001259434, 0.4850460200125943], [0.2471432913724009, 0.24714329137240085]]"
mbjk0,1024,-0.19999999999999996,11.43169452505093,5.35699742691402,2.990170278334376,"[[0.0, 0.0], [0.0, 0.0]]","[[0.440412570044392, 0.44041257004439194], [0.3199784620053906, 0.3199784620053905]]"
mbjk0,1024,0.0,12.760512676852215,5.356997426914019,2.9901702783343755,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3849347009561762, 0.3849347009561762], [0.3849347009561761, 0.38493470095617605]]"
mbjk0,1024,0.20000000000000018,11.431694525050924,5.35699742691402,2.9901702783343755,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3199784620053906, 0.3199784620053905], [0.440412570044392, 0.44041257004439194]]"
mbjk0,1024,0.40000000000000013,8.917047243206452,5.356997426914019,2.990170278334375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.24714329137240068, 0.24714329137240065], [0.48504602001259434, 0.4850460200125943]]"
mbjk0,1024,0.6000000000000001,6.560371703815521,5.3569974269140195,2.990170278334376,"[[0.0, 0.0], [0.0, 0.0]]","[[0.16822263268426393, 0.16822263268426393], [0.5177360271926388, 0.5177360271926387]]"
mbjk0,1024,0.8,4.486439116229145,5.35699742691402,2.990170278334375,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08515977448053116, 0.08515977448053116], [0.5376776551158385, 0.5376776551158384]]"
mbjk0,1024,1.0,2.97621903849423,5.356997426914019,2.9901702783343755,"[[0.0, 0.0], [0.0, 0.0]]","[[3.333365355481992e-17, 3.3333653554819917e-17], [0.5443798747202558, 0.5443798747202557]]"
mbjk0,2048,-1.0,2.4757760124313535,14.498170926241132,1.5848992314333479,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6809512433461516, 0.6809512433461518], [0.0, 0.0]]"
mbjk0,2048,-0.8,4.327318408551612,14.498170926241126,1.5848992314333474,"[[0.0, 0.0], [0.0, 0.0]]","[[0.672567603566756, 0.6725676035667563], [0.10652424347133524, 0.10652424347133525]]"
mbjk0,2048,-0.6,6.751170610587708,14.49817092624113,1.5848992314333477,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6476231172636443, 0.6476231172636445], [0.21042550653471118, 0.21042550653471123]]"
mbjk0,2048,-0.3999999999999999,10.193858618322158,14.498170926241125,1.5848992314333472,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6067320004756014, 0.6067320004756016], [0.30914539526498497, 0.3091453952649851]]"
mbjk0,2048,-0.19999999999999996,16.006596803154288,14.498170926241126,1.5848992314333472,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5509011282077868, 0.550901128207787], [0.4002530983690908, 0.40025309836909084]]"
mbjk0,2048,0.0,28.63842694495398,14.498170926241125,1.5848992314333479,"[[0.0, 0.0], [0.0, 0.0]]","[[0.48150524182747456, 0.4815052418274747], [0.48150524182747445, 0.4815052418274747]]"
mbjk0,2048,0.20000000000000018,16.006596803154277,14.498170926241126,1.5848992314333479,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4002530983690908, 0.40025309836909084], [0.5509011282077868, 0.550901128207787]]"
mbjk0,2048,0.40000000000000013,10.19385861832214,14.498170926241126,1.5848992314333474,"[[0.0, 0.0], [0.0, 0.0]]","[[0.30914539526498486, 0.30914539526498497], [0.6067320004756018, 0.606732000475602]]"
mbjk0,2048,0.6000000000000001,6.751170610587706,14.498170926241132,1.5848992314333479,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21042550653471123, 0.21042550653471132], [0.6476231172636443, 0.6476231172636445]]"
mbjk0,2048,0.8,4.327318408551611,14.49817092624113,1.5848992314333474,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10652424347133531, 0.10652424347133532], [0.672567603566756, 0.6725676035667563]]"
mbjk0,2048,1.0,2.475776012431352,14.498170926241132,1.5848992314333479,"[[0.0, 0.0], [0.0, 0.0]]","[[4.1696238026963736e-17, 4.1696238026963754e-17], [0.6809512433461516, 0.6809512433461518]]"
mbns0,32,-1.0,0.640186733079124,3.386922696311218,0.8591492280573987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0740062277230547, 0.07400622772305468], [0.0, 0.0]]"
mbns0,32,-0.8,0.7488944543057048,3.3869226963112165,0.8591492280573987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07309508825348976, 0.07309508825348975], [0.011577124643501562, 0.01157712464350156]]"
mbns0,32,-0.6,0.8383720764261178,3.386922696311217,0.8591492280573987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.07038410512243423, 0.0703841051224342], [0.022869182056006264, 0.022869182056006264]]"
mbns0,32,-0.3999999999999999,0.9050961949523159,3.386922696311218,0.8591492280573985,"[[0.0, 0.0], [0.0, 0.0]]","[[0.06594003173181177, 0.06594003173181177], [0.0335981243078283, 0.0335981243078283]]"
mbns0,32,-0.19999999999999996,0.9463086190305896,3.3869226963112182,0.8591492280573988,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05987229591753364, 0.059872295917533624], [0.0434997692334099, 0.043499769233409896]]"
mbns0,32,0.0,0.9602480605193071,3.386922696311217,0.8591492280573989,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05233030547300785, 0.05233030547300785], [0.05233030547300785, 0.052330305473007835]]"
mbns0,32,0.20000000000000018,0.9463086190305903,3.386922696311218,0.8591492280573987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0434997692334099, 0.043499769233409896], [0.05987229591753364, 0.059872295917533624]]"
mbns0,32,0.40000000000000013,0.9050961949523162,3.386922696311218,0.8591492280573985,"[[0.0, 0.0], [0.0, 0.0]]","[[0.033598124307828284, 0.033598124307828284], [0.06594003173181179, 0.06594003173181177]]"
mbns0,32,0.6000000000000001,0.8383720764261182,3.386922696311218,0.8591492280573987,"[[0.0, 0.0], [0.0, 0.0]]","[[0.02286918205600627, 0.02286918205600627], [0.07038410512243423, 0.0703841051224342]]"
mbns0,32,0.8,0.7488944543057052,3.386922696311217,0.8591492280573986,"[[0.0, 0.0], [0.0, 0.0]]","[[0.01157712464350157, 0.011577124643501566], [0.07309508825348976, 0.07309508825348975]]"
mbns0,32,1.0,0.6401867330791233,3.386922696311217,0.8591492280573987,"[[0.0, 0.0], [0.0, 0.0]]","[[4.531574494900451e-18, 4.531574494900451e-18], [0.0740062277230547, 0.07400622772305468]]"
mbns0,64,-1.0,0.3866099868457691,3.4946595790784327,0.5132044171435101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04457324879804915, 0.04457324879804915], [0.0, 0.0]]"
mbns0,64,-0.8,0.44803577682670315,3.4946595790784314,0.5132044171435101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04402447814027938, 0.04402447814027938], [0.006972792330827931, 0.00697279233082793]]"
mbns0,64,-0.6,0.49809301957188035,3.4946595790784336,0.5132044171435102,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04239167872182977, 0.042391678721829765], [0.013773891373099891, 0.013773891373099888]]"
mbns0,64,-0.3999999999999999,0.5351250162883769,3.4946595790784345,0.5132044171435102,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03971505548333312, 0.03971505548333312], [0.020235831496841494, 0.020235831496841487]]"
mbns0,64,-0.19999999999999996,0.5578714087415186,3.494659579078433,0.5132044171435102,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03606051577212448, 0.03606051577212447], [0.026199498290256494, 0.026199498290256487]]"
mbns0,64,0.0,0.5655431147610216,3.4946595790784354,0.5132044171435102,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0315180464846157, 0.0315180464846157], [0.03151804648461569, 0.03151804648461569]]"
mbns0,64,0.20000000000000018,0.5578714087415195,3.4946595790784336,0.5132044171435102,"[[0.0, 0.0], [0.0, 0.0]]","[[0.026199498290256494, 0.026199498290256487], [0.03606051577212448, 0.03606051577212447]]"
mbns0,64,0.40000000000000013,0.5351250162883757,3.494659579078433,0.5132044171435101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.020235831496841477, 0.020235831496841477], [0.03971505548333312, 0.03971505548333312]]"
mbns0,64,0.6000000000000001,0.49809301957188035,3.4946595790784336,0.5132044171435102,"[[0.0, 0.0], [0.0, 0.0]]","[[0.013773891373099893, 0.013773891373099891], [0.04239167872182977, 0.042391678721829765]]"
mbns0,64,0.8,0.44803577682670226,3.494659579078432,0.5132044171435101,"[[0.0, 0.0], [0.0, 0.0]]","[[0.006972792330827935, 0.006972792330827934], [0.04402447814027938, 0.04402447814027938]]"
mbns0,64,1.0,0.3866099868457691,3.4946595790784323,0.5132044171435102,"[[0.0, 0.0], [0.0, 0.0]]","[[2.7293243234064754e-18, 2.729324323406475e-18], [0.04457324879804915, 0.04457324879804915]]"
mbns0,128,-1.0,0.2980584033976236,-3.327947385746589,0.8459742765917486,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03434396026303776, 0.03434396026303775], [0.0, 0.0]]"
mbns0,128,-0.8,0.3443627560318635,-3.3279473857465898,0.8459742765917487,"[[0.0, 0.0], [0.0, 0.0]]","[[0.0339211291216651, 0.0339211291216651], [0.005372579051111257, 0.0053725790511112564]]"
mbns0,128,-0.6,0.3819789317692885,-3.327947385746588,0.8459742765917488,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03266304720354388, 0.03266304720354388], [0.010612867375416557, 0.010612867375416557]]"
mbns0,128,-0.3999999999999999,0.40973837892108533,-3.3279473857465884,0.8459742765917486,"[[0.0, 0.0], [0.0, 0.0]]","[[0.030600692660832693, 0.03060069266083269], [0.015591831682851645, 0.015591831682851642]]"
mbns0,128,-0.19999999999999996,0.4267601364382556,-3.3279473857465907,0.8459742765917486,"[[0.0, 0.0], [0.0, 0.0]]","[[0.027784847506935433, 0.02778484750693543], [0.020186873347932316, 0.02018687334793231]]"
mbns0,128,0.0,0.43249608060331524,-3.327947385746589,0.8459742765917488,"[[0.0, 0.0], [0.0, 0.0]]","[[0.024284847194795327, 0.024284847194795324], [0.024284847194795324, 0.024284847194795314]]"
mbns0,128,0.20000000000000018,0.426760136438256,-3.3279473857465907,0.8459742765917486,"[[0.0, 0.0], [0.0, 0.0]]","[[0.020186873347932316, 0.02018687334793231], [0.027784847506935433, 0.02778484750693543]]"
mbns0,128,0.40000000000000013,0.40973837892108533,-3.327947385746589,0.8459742765917486,"[[0.0, 0.0], [0.0, 0.0]]","[[0.015591831682851642, 0.01559183168285164], [0.03060069266083269, 0.030600692660832686]]"
mbns0,128,0.6000000000000001,0.3819789317692894,-3.327947385746587,0.8459742765917488,"[[0.0, 0.0], [0.0, 0.0]]","[[0.010612867375416557, 0.010612867375416557], [0.03266304720354388, 0.03266304720354388]]"
mbns0,128,0.8,0.3443627560318631,-3.3279473857465898,0.8459742765917487,"[[0.0, 0.0], [0.0, 0.0]]","[[0.00537257905111126, 0.005372579051111259], [0.0339211291216651, 0.0339211291216651]]"
mbns0,128,1.0,0.29805840339762313,-3.3279473857465884,0.8459742765917486,"[[0.0, 0.0], [0.0, 0.0]]","[[2.1029610503086537e-18, 2.1029610503086537e-18], [0.03434396026303776, 0.03434396026303775]]"
mbns0,256,-1.0,0.4401112160029773,-10.245621215718156,2.7925118880312465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05076587603210853, 0.050765876032108526], [0.0, 0.0]]"
mbns0,256,-0.8,0.5110715267041873,-10.245621215718156,2.7925118880312465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.05014086385701175, 0.05014086385701173], [0.007941532659381575, 0.007941532659381575]]"
mbns0,256,-0.6,0.5690221401293096,-10.245621215718156,2.792511888031247,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04828121720576878, 0.04828121720576877], [0.015687518428253357, 0.015687518428253354]]"
mbns0,256,-0.3999999999999999,0.611966162499356,-10.245621215718156,2.792511888031246,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04523272675074658, 0.04523272675074657], [0.02304722542953283, 0.023047225429532824]]"
mbns0,256,-0.19999999999999996,0.6383749126298517,-10.245621215718156,2.792511888031247,"[[0.0, 0.0], [0.0, 0.0]]","[[0.04107045644430764, 0.041070456444307624], [0.029839433251381317, 0.029839433251381314]]"
mbns0,256,0.0,0.6472871841405511,-10.245621215718156,2.792511888031247,"[[0.0, 0.0], [0.0, 0.0]]","[[0.03589689519517958, 0.035896895195179565], [0.035896895195179565, 0.03589689519517956]]"
mbns0,256,0.20000000000000018,0.6383749126298517,-10.245621215718156,2.7925118880312465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.029839433251381317, 0.029839433251381314], [0.04107045644430764, 0.041070456444307624]]"
mbns0,256,0.40000000000000013,0.6119661624993563,-10.245621215718156,2.792511888031246,"[[0.0, 0.0], [0.0, 0.0]]","[[0.023047225429532817, 0.023047225429532813], [0.04523272675074659, 0.04523272675074658]]"
mbns0,256,0.6000000000000001,0.5690221401293096,-10.245621215718156,2.7925118880312465,"[[0.0, 0.0], [0.0, 0.0]]","[[0.015687518428253364, 0.01568751842825336], [0.04828121720576878, 0.04828121720576877]]"
mbns0,256,0.8,0.5110715267041877,-10.245621215718156,2.792511888031246,"[[0.0, 0.0], [0.0, 0.0]]","[[0.007941532659381578, 0.007941532659381578], [0.05014086385701175, 0.05014086385701173]]"
mbns0,256,1.0,0.440111216002976,-10.245621215718154,2.792511888031247,"[[0.0, 0.0], [0.0, 0.0]]","[[3.108513379431652e-18, 3.1085133794316517e-18], [0.05076587603210853, 0.050765876032108526]]"
mbns0,512,-1.0,2.1215462704393873,-1.1870333444695806,5.181583735342734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2621041215248342, 0.26210412152483414], [0.0, 0.0]]"
mbns0,512,-0.8,2.6937995044429774,-1.1870333444695806,5.181583735342734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2588771848520098, 0.2588771848520097], [0.04100211803557709, 0.04100211803557709]]"
mbns0,512,-0.6,3.2168163076064555,-1.1870333444695798,5.181583735342734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.24927583272401038, 0.24927583272401033], [0.08099462784689024, 0.08099462784689022]]"
mbns0,512,-0.3999999999999999,3.644909464830295,-1.1870333444695786,5.181583735342734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.23353648229528806, 0.233536482295288], [0.1189927811148544, 0.11899278111485438]]"
mbns0,512,-0.19999999999999996,3.9287973830800107,-1.187033344469579,5.181583735342734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2120466886093074, 0.21204668860930737], [0.15406093719737168, 0.15406093719737168]]"
mbns0,512,0.0,4.028613966595241,-1.1870333444695813,5.181583735342735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.18533560170715319, 0.18533560170715319], [0.18533560170715319, 0.18533560170715319]]"
mbns0,512,0.20000000000000018,3.9287973830800107,-1.1870333444695784,5.181583735342735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.15406093719737168, 0.15406093719737168], [0.2120466886093074, 0.21204668860930737]]"
mbns0,512,0.40000000000000013,3.644909464830294,-1.1870333444695795,5.181583735342733,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11899278111485431, 0.11899278111485427], [0.2335364822952881, 0.23353648229528806]]"
mbns0,512,0.6000000000000001,3.2168163076064547,-1.1870333444695813,5.181583735342735,"[[0.0, 0.0], [0.0, 0.0]]","[[0.08099462784689024, 0.08099462784689022], [0.24927583272401038, 0.24927583272401033]]"
mbns0,512,0.8,2.693799504442976,-1.187033344469581,5.181583735342734,"[[0.0, 0.0], [0.0, 0.0]]","[[0.041002118035577115, 0.0410021180355771], [0.2588771848520098, 0.2588771848520097]]"
mbns0,512,1.0,2.121546270439387,-1.1870333444695804,5.181583735342734,"[[0.0, 0.0], [0.0, 0.0]]","[[1.6049248673435857e-17, 1.604924867343585e-17], [0.2621041215248342, 0.26210412152483414]]"
mbns0,1024,-1.0,2.8680204969534753,7.086359813472704,4.656334768324246,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5773276473033988, 0.5773276473033987], [0.0, 0.0]]"
mbns0,1024,-0.8,4.553543248270254,7.086359813472702,4.656334768324246,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5702197859447888, 0.5702197859447886], [0.09031394165884224, 0.09031394165884224]]"
mbns0,1024,-0.6,6.64879893012454,7.086359813472703,4.656334768324246,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5490712210052475, 0.5490712210052475], [0.178404054339256, 0.17840405433925596]]"
