,,,SSR,SRR,cost,shift,scale
mtmr0,8000,0.0,80.0,80.0,2.502795142594996e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.4999999999999999, 0.49999999999999983]]"
mtmr0,8000,0.20000000000000018,16.086534118591594,80.0,3.1824394314358292e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745324, 0.4156269377774532], [0.5720614028176843, 0.5720614028176843]]"
mtmr0,8000,0.40000000000000013,10.09275125958059,80.0,2.8632356006997602e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.32101976096010276, 0.32101976096010276], [0.6300367553350503, 0.6300367553350503]]"
mtmr0,8000,0.6000000000000001,6.615695018431704,80.0,1.9649860071626215e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441055, 0.21850801222441052], [0.6724985119639573, 0.6724985119639572]]"
mtmr0,8000,0.8,4.179752804999576,80.0,2.393572912053888e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123716, 0.11061587104123716], [0.69840112333371, 0.69840112333371]]"
mtmr0,8000,1.0,2.3226068750587254,80.0,1.7799225298538863e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865474, 0.7071067811865474]]"
mtwh0,4096,-1.0,2.369164235705968,19.93677004044914,1.0904658049189275,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6994126604250497, 0.6994126604250495], [0.0, 0.0]]"
mtwh0,4096,-0.8,4.225783880806171,19.93677004044914,1.090465804918927,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6908017299664477, 0.6908017299664475], [0.10941224537595726, 0.10941224537595723]]"
mtwh0,4096,-0.6,6.660588578590095,19.93677004044914,1.0904658049189275,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6651809682765729, 0.6651809682765728], [0.2161303981523346, 0.21613039815233454]]"
mtwh0,4096,-0.3999999999999999,10.13439608718247,19.93677004044914,1.090465804918927,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6231812435386624, 0.6231812435386623], [0.3175267032305342, 0.3175267032305341]]"
mtwh0,4096,-0.19999999999999996,16.110691120310456,19.93677004044914,1.0904658049189275,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5658367283648594, 0.5658367283648593], [0.41110444706448745, 0.41110444706448745]]"
mtwh0,4096,0.0,39.76954601781828,19.936770040449137,1.0904658049189275,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4945594350342766, 0.4945594350342765], [0.49455943503427646, 0.49455943503427646]]"
mtwh0,4096,0.20000000000000018,16.11069112031045,19.93677004044914,1.0904658049189273,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41110444706448745, 0.41110444706448745], [0.5658367283648594, 0.5658367283648593]]"
mtwh0,4096,0.40000000000000013,10.13439608718246,19.93677004044914,1.090465804918927,"[[0.0, 0.0], [0.0, 0.0]]","[[0.317526703230534, 0.31752670323053395], [0.6231812435386623, 0.6231812435386623]]"
mtwh0,4096,0.6000000000000001,6.660588578590094,19.93677004044914,1.0904658049189275,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2161303981523346, 0.21613039815233456], [0.6651809682765729, 0.6651809682765728]]"
mtwh0,4096,0.8,4.225783880806171,19.936770040449137,1.0904658049189273,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10941224537595734, 0.10941224537595731], [0.6908017299664477, 0.6908017299664475]]"
mtwh0,4096,1.0,2.369164235705968,19.93677004044914,1.0904658049189275,"[[0.0, 0.0], [0.0, 0.0]]","[[4.2826673793633566e-17, 4.2826673793633566e-17], [0.6994126604250497, 0.6994126604250495]]"
mtwh0,8000,-1.0,2.3226068750587263,80.0,1.7981170066016577e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865472], [0.0, 0.0]]"
mtwh0,8000,-0.8,4.179752804999577,80.0,2.089656134576605e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.6984011233337101], [0.1106158710412371, 0.11061587104123707]]"
mtwh0,8000,-0.6,6.6156950184317065,80.0,1.3218767587343724e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639573], [0.21850801222441052, 0.2185080122244105]]"
mtwh0,8000,-0.3999999999999999,10.092751259580606,80.0,2.5279962870980903e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350501], [0.321019760960103, 0.32101976096010293]]"
mtwh0,8000,-0.19999999999999996,16.086534118591608,80.0,2.2944936089194788e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.4156269377774533, 0.41562693777745324]]"
mtwh0,8000,0.0,80.0,80.0,1.943111308059577e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.4999999999999999], [0.5, 0.4999999999999999]]"
mtwh0,8000,0.20000000000000018,16.086534118591597,80.0,2.2944936089194788e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774533, 0.41562693777745324], [0.5720614028176843, 0.5720614028176843]]"
mtwh0,8000,0.40000000000000013,10.092751259580599,80.0,3.077628880588449e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350502, 0.6300367553350501]]"
mtwh0,8000,0.6000000000000001,6.615695018431703,80.0,1.564588023468128e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.2185080122244105], [0.6724985119639573, 0.6724985119639573]]"
mtwh0,8000,0.8,4.179752804999575,80.0,2.060145813811449e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123714, 0.11061587104123713], [0.6984011233337101, 0.6984011233337101]]"
mtwh0,8000,1.0,2.3226068750587254,80.0,1.7981170066016577e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865475, 0.7071067811865472]]"
mwbt0,4096,-1.0,2.3389046221114382,24.63954896505865,0.5020215820777394,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7044410421172197, 0.7044410421172196], [0.0, 0.0]]"
mwbt0,4096,-0.8,4.195994115534703,24.63954896505865,0.5020215820777395,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6957682039358659, 0.6957682039358659], [0.11019885757598996, 0.11019885757598995]]"
mwbt0,4096,-0.6,6.631814317461454,24.63954896505866,0.5020215820777395,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6699632434513305, 0.6699632434513305], [0.21768425354941898, 0.21768425354941895]]"
mwbt0,4096,-0.3999999999999999,10.108521874903065,24.63954896505865,0.5020215820777393,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6276615644324953, 0.6276615644324952], [0.3198095407478437, 0.3198095407478437]]"
mwbt0,4096,-0.19999999999999996,16.10042217059638,24.63954896505865,0.5020215820777394,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5699047746080288, 0.5699047746080288], [0.4140600556660426, 0.41406005566604254]]"
mwbt0,4096,0.0,48.47334730157091,24.63954896505866,0.5020215820777395,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49811503782720445, 0.4981150378272044], [0.4981150378272044, 0.49811503782720434]]"
mwbt0,4096,0.20000000000000018,16.10042217059637,24.63954896505865,0.5020215820777395,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4140600556660426, 0.41406005566604254], [0.5699047746080288, 0.5699047746080288]]"
mwbt0,4096,0.40000000000000013,10.108521874903056,24.63954896505865,0.5020215820777394,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31980954074784357, 0.3198095407478435], [0.6276615644324953, 0.6276615644324953]]"
mwbt0,4096,0.6000000000000001,6.631814317461451,24.63954896505866,0.5020215820777395,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21768425354941898, 0.21768425354941895], [0.6699632434513305, 0.6699632434513305]]"
mwbt0,4096,0.8,4.195994115534703,24.63954896505865,0.5020215820777394,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11019885757599006, 0.11019885757599004], [0.6957682039358659, 0.6957682039358659]]"
mwbt0,4096,1.0,2.3389046221114373,24.63954896505866,0.5020215820777394,"[[0.0, 0.0], [0.0, 0.0]]","[[4.313457337084394e-17, 4.3134573370843935e-17], [0.7044410421172197, 0.7044410421172196]]"
mwbt0,8000,-1.0,2.3226068750587263,80.0,5.838112187782507e-16,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865474, 0.7071067811865474], [0.0, 0.0]]"
mwbt0,8000,-0.8,4.179752804999576,80.0,1.5313961062415638e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337099, 0.6984011233337099], [0.11061587104123707, 0.11061587104123707]]"
mwbt0,8000,-0.6,6.6156950184317065,80.0,1.3871607728743448e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639572], [0.21850801222441055, 0.21850801222441052]]"
mwbt0,8000,-0.3999999999999999,10.092751259580606,80.0,1.2444731194735173e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350502, 0.6300367553350502], [0.32101976096010304, 0.321019760960103]]"
mwbt0,8000,-0.19999999999999996,16.086534118591604,80.0,1.90242726041395e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176843, 0.5720614028176843], [0.41562693777745324, 0.4156269377774532]]"
mwbt0,8000,0.0,80.0,80.0,1.0385579747985386e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.49999999999999994], [0.49999999999999994, 0.4999999999999999]]"
mwbt0,8000,0.20000000000000018,16.086534118591594,80.0,1.90242726041395e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745324, 0.4156269377774532], [0.5720614028176843, 0.5720614028176843]]"
mwbt0,8000,0.40000000000000013,10.09275125958059,80.0,1.781289928557914e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601028], [0.6300367553350502, 0.6300367553350502]]"
mwbt0,8000,0.6000000000000001,6.615695018431705,80.0,1.1613926671995016e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441055], [0.6724985119639573, 0.6724985119639572]]"
mwbt0,8000,0.8,4.179752804999576,80.0,1.596590435498001e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123717, 0.11061587104123716], [0.6984011233337099, 0.6984011233337099]]"
mwbt0,8000,1.0,2.3226068750587254,80.0,5.838112187782507e-16,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177466e-17, 4.329780281177465e-17], [0.7071067811865474, 0.7071067811865474]]"
mwew0,4096,-1.0,2.343500750964073,23.854304057679087,1.0382014782680786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7036810961564922, 0.7036810961564923], [0.0, 0.0]]"
mwew0,4096,-0.8,4.200536474564774,23.854304057679087,1.0382014782680784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6950176141709732, 0.6950176141709733], [0.11007997583616408, 0.1100799758361641]]"
mwew0,4096,-0.6,6.636240439789731,23.854304057679087,1.0382014782680786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6692404918933486, 0.6692404918933486], [0.21744941733274756, 0.21744941733274759]]"
mwew0,4096,-0.3999999999999999,10.112615889141093,23.854304057679087,1.0382014782680784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6269844476234566, 0.6269844476234567], [0.319464532501358, 0.319464532501358]]"
mwew0,4096,-0.19999999999999996,16.10272496571485,23.854304057679087,1.0382014782680786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.569289965410994, 0.569289965410994], [0.4136133706377878, 0.41361337063778786]]"
mwew0,4096,0.0,47.15398704609518,23.854304057679087,1.0382014782680788,"[[0.0, 0.0], [0.0, 0.0]]","[[0.49757767488503873, 0.4975776748850388], [0.4975776748850387, 0.4975776748850388]]"
mwew0,4096,0.20000000000000018,16.102724965714838,23.854304057679087,1.0382014782680786,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4136133706377878, 0.41361337063778786], [0.569289965410994, 0.569289965410994]]"
mwew0,4096,0.40000000000000013,10.112615889141084,23.854304057679087,1.0382014782680784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31946453250135776, 0.3194645325013578], [0.6269844476234565, 0.6269844476234567]]"
mwew0,4096,0.6000000000000001,6.636240439789729,23.854304057679087,1.0382014782680788,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2174494173327477, 0.2174494173327477], [0.6692404918933486, 0.6692404918933486]]"
mwew0,4096,0.8,4.200536474564773,23.854304057679087,1.0382014782680784,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11007997583616416, 0.11007997583616419], [0.6950176141709732, 0.6950176141709733]]"
mwew0,4096,1.0,2.343500750964073,23.854304057679087,1.0382014782680786,"[[0.0, 0.0], [0.0, 0.0]]","[[4.3088040101427455e-17, 4.3088040101427455e-17], [0.7036810961564922, 0.7036810961564923]]"
mwew0,8000,-1.0,2.3226068750587237,80.0,5.380783691470405e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865477], [0.0, 0.0]]"
mwew0,8000,-0.8,4.179752804999575,80.0,4.337588289668706e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337104], [0.11061587104123713, 0.11061587104123713]]"
mwew0,8000,-0.6,6.615695018431703,80.0,5.3290861335255905e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639575, 0.6724985119639575], [0.21850801222441052, 0.21850801222441057]]"
mwew0,8000,-0.3999999999999999,10.092751259580606,80.0,4.8040515432262985e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350505], [0.32101976096010315, 0.3210197609601032]]"
mwew0,8000,-0.19999999999999996,16.086534118591604,80.0,3.5207748710257946e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176845], [0.41562693777745335, 0.4156269377774534]]"
mwew0,8000,0.0,80.0,80.0,4.0490306882452595e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.5], [0.5, 0.5000000000000002]]"
mwew0,8000,0.20000000000000018,16.086534118591594,80.0,3.5207748710257946e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.41562693777745335, 0.4156269377774534], [0.5720614028176844, 0.5720614028176845]]"
mwew0,8000,0.40000000000000013,10.092751259580591,80.0,6.975750813397386e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.321019760960103, 0.321019760960103], [0.6300367553350504, 0.6300367553350505]]"
mwew0,8000,0.6000000000000001,6.6156950184317,80.0,5.390199223203614e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441052, 0.21850801222441057], [0.6724985119639575, 0.6724985119639575]]"
mwew0,8000,0.8,4.179752804999573,80.0,4.330841950181601e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123718], [0.6984011233337102, 0.6984011233337104]]"
mwew0,8000,1.0,2.322606875058723,80.0,5.380783691470405e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177467e-17, 4.3297802811774677e-17], [0.7071067811865476, 0.7071067811865477]]"
mwjg0,4096,-1.0,2.498292318407112,13.618064710379619,2.5303624681375747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6768650416263114, 0.6768650416263113], [0.0, 0.0]]"
mwjg0,4096,-0.8,4.3479098327152945,13.61806471037962,2.5303624681375747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6685317097707504, 0.6685317097707503], [0.1058850206912456, 0.10588502069124558]]"
mwjg0,4096,-0.6,6.767620313451669,13.618064710379617,2.530362468137575,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6437369084910937, 0.6437369084910936], [0.20916280076083643, 0.2091628007608364]]"
mwjg0,4096,-0.3999999999999999,10.105611300566926,13.618064710379619,2.5303624681375743,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6030911680840745, 0.6030911680840744], [0.30729029850415823, 0.3072902985041582]]"
mwjg0,4096,-0.19999999999999996,15.951774403940666,13.618064710379619,2.5303624681375747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5475953215739922, 0.547595321573992], [0.39785128926027674, 0.3978512892602767]]"
mwjg0,4096,0.0,27.377564664129505,13.618064710379619,2.5303624681375756,"[[0.0, 0.0], [0.0, 0.0]]","[[0.47861586088207964, 0.4786158608820795], [0.47861586088207964, 0.4786158608820795]]"
mwjg0,4096,0.20000000000000018,15.951774403940655,13.618064710379619,2.5303624681375747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.39785128926027674, 0.3978512892602767], [0.5475953215739922, 0.547595321573992]]"
mwjg0,4096,0.40000000000000013,10.105611300566913,13.618064710379619,2.5303624681375747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.307290298504158, 0.3072902985041579], [0.6030911680840745, 0.6030911680840744]]"
mwjg0,4096,0.6000000000000001,6.7676203134516655,13.618064710379619,2.530362468137575,"[[0.0, 0.0], [0.0, 0.0]]","[[0.20916280076083643, 0.2091628007608364], [0.6437369084910937, 0.6437369084910936]]"
mwjg0,4096,0.8,4.3479098327152945,13.61806471037962,2.5303624681375747,"[[0.0, 0.0], [0.0, 0.0]]","[[0.10588502069124567, 0.10588502069124565], [0.6685317097707504, 0.6685317097707503]]"
mwjg0,4096,1.0,2.498292318407111,13.61806471037962,2.5303624681375747,"[[0.0, 0.0], [0.0, 0.0]]","[[4.144603033412011e-17, 4.14460303341201e-17], [0.6768650416263114, 0.6768650416263113]]"
mwjg0,8000,-1.0,2.322606875058727,80.0,6.429719275558402e-16,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865475, 0.7071067811865474], [0.0, 0.0]]"
mwjg0,8000,-0.8,4.179752804999576,80.0,1.076994752975628e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337102, 0.6984011233337102], [0.11061587104123714, 0.11061587104123712]]"
mwjg0,8000,-0.6,6.6156950184317065,80.0,2.364941179990716e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639574, 0.6724985119639573], [0.21850801222441055, 0.2185080122244105]]"
mwjg0,8000,-0.3999999999999999,10.092751259580602,80.0,1.0678607535384423e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350503], [0.321019760960103, 0.321019760960103]]"
mwjg0,8000,-0.19999999999999996,16.08653411859161,80.0,1.951158544662213e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176844, 0.5720614028176843], [0.4156269377774534, 0.4156269377774533]]"
mwjg0,8000,0.0,80.0,80.0,1.4194407626173455e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5000000000000001, 0.5], [0.5000000000000001, 0.49999999999999994]]"
mwjg0,8000,0.20000000000000018,16.0865341185916,80.0,1.951158544662213e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.4156269377774533], [0.5720614028176844, 0.5720614028176843]]"
mwjg0,8000,0.40000000000000013,10.092751259580591,80.0,1.548462115362745e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601028], [0.6300367553350503, 0.6300367553350503]]"
mwjg0,8000,0.6000000000000001,6.615695018431705,80.0,2.4962380393549505e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.21850801222441057, 0.21850801222441052], [0.6724985119639574, 0.6724985119639573]]"
mwjg0,8000,0.8,4.179752804999575,80.0,9.57276959132761e-16,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11061587104123718, 0.11061587104123717], [0.6984011233337102, 0.6984011233337102]]"
mwjg0,8000,1.0,2.3226068750587254,80.0,6.429719275558402e-16,"[[0.0, 0.0], [0.0, 0.0]]","[[4.329780281177467e-17, 4.329780281177466e-17], [0.7071067811865475, 0.7071067811865474]]"
mwvw0,4096,-1.0,2.345500545869199,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7033546396895913, 0.7033546396895912], [0.0, 0.0]]"
mwvw0,4096,-0.8,4.202532295470357,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6946951769249035, 0.6946951769249032], [0.11002890679340555, 0.11002890679340552]]"
mwvw0,4096,-0.6,6.638227665558104,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6689300133432157, 0.6689300133432156], [0.2173485367365516, 0.21734853673655158]]"
mwvw0,4096,-0.3999999999999999,10.114578524283585,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6266935727815847, 0.6266935727815846], [0.31931632436680646, 0.31931632436680646]]"
mwvw0,4096,-0.19999999999999996,16.10455413209146,23.018007390599372,1.1061919804160014,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5690258565813474, 0.5690258565813473], [0.4134214843410279, 0.41342148434102777]]"
mwvw0,4096,0.0,45.58940682368089,23.018007390599372,1.1061919804160014,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4973468353035309, 0.49734683530353085], [0.4973468353035309, 0.49734683530353085]]"
mwvw0,4096,0.20000000000000018,16.10455413209145,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4134214843410279, 0.41342148434102777], [0.5690258565813474, 0.5690258565813473]]"
mwvw0,4096,0.40000000000000013,10.114578524283573,23.018007390599372,1.106191980416001,"[[0.0, 0.0], [0.0, 0.0]]","[[0.31931632436680624, 0.3193163243668062], [0.6266935727815846, 0.6266935727815846]]"
mwvw0,4096,0.6000000000000001,6.638227665558103,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2173485367365517, 0.21734853673655163], [0.6689300133432157, 0.6689300133432156]]"
mwvw0,4096,0.8,4.2025322954703555,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[0.11002890679340557, 0.11002890679340556], [0.6946951769249035, 0.6946951769249032]]"
mwvw0,4096,1.0,2.345500545869199,23.018007390599372,1.1061919804160012,"[[0.0, 0.0], [0.0, 0.0]]","[[4.306805040806489e-17, 4.3068050408064887e-17], [0.7033546396895913, 0.7033546396895912]]"
mwvw0,8000,-1.0,2.322606875058725,80.0,4.358950790857037e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.7071067811865476, 0.7071067811865475], [0.0, 0.0]]"
mwvw0,8000,-0.8,4.179752804999576,80.0,2.671671098411866e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6984011233337101, 0.69840112333371], [0.11061587104123713, 0.1106158710412371]]"
mwvw0,8000,-0.6,6.615695018431706,80.0,1.47672749405883e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6724985119639573, 0.6724985119639573], [0.21850801222441055, 0.21850801222441052]]"
mwvw0,8000,-0.3999999999999999,10.092751259580602,80.0,2.0959961886416656e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.6300367553350503, 0.6300367553350503], [0.32101976096010304, 0.32101976096010304]]"
mwvw0,8000,-0.19999999999999996,16.086534118591608,80.0,5.8690313155703295e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5720614028176845, 0.5720614028176844], [0.4156269377774534, 0.41562693777745335]]"
mwvw0,8000,0.0,80.0,80.0,2.9177839163315762e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.5, 0.4999999999999999], [0.49999999999999994, 0.4999999999999999]]"
mwvw0,8000,0.20000000000000018,16.086534118591597,80.0,5.8690313155703295e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.4156269377774534, 0.41562693777745335], [0.5720614028176845, 0.5720614028176844]]"
mwvw0,8000,0.40000000000000013,10.092751259580591,80.0,2.531813185537115e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.3210197609601029, 0.3210197609601029], [0.6300367553350505, 0.6300367553350503]]"
mwvw0,8000,0.6000000000000001,6.615695018431705,80.0,1.7379891199236314e-15,"[[0.0, 0.0], [0.0, 0.0]]","[[0.2185080122244106, 0.21850801222441057], [0.6724985119639573, 0.6724985119639573]]"
